country,method,phenomenon_category,preferred_on_right,p_spare_preferred,bias_a,bias_b,n_left,n_right
ETH,swai,Gender,0,1.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,SocialValue,1,0.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Fitness,1,0.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Gender,0,1.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,Gender,1,0.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,Fitness,0,1.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Age,0,1.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,Utilitarianism,0,4.398822784423828e-05,34.96144485473633,-34.96144485473633,5,1
ETH,swai,Utilitarianism,0,0.004270732402801514,34.96144485473633,-34.96144485473633,4,3
ETH,swai,Age,1,0.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Age,1,0.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Age,0,1.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Utilitarianism,1,0.9998332262039185,34.96144485473633,-34.96144485473633,3,4
ETH,swai,Gender,1,0.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,SocialValue,1,0.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Fitness,1,0.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,Age,1,0.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Gender,1,0.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Gender,0,1.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Age,0,1.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Gender,1,0.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Fitness,1,0.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,Fitness,1,0.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Fitness,0,1.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Age,1,0.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Fitness,0,1.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Species,1,0.9999998807907104,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Gender,1,0.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Age,0,1.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Age,0,1.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Gender,0,1.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Age,0,1.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Fitness,0,1.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Gender,1,0.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,SocialValue,1,0.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,SocialValue,1,0.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Fitness,1,0.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,Gender,1,0.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Utilitarianism,0,3.612041473388672e-05,34.96144485473633,-34.96144485473633,5,2
ETH,swai,Gender,1,0.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Gender,1,0.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Fitness,0,1.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Age,0,1.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,SocialValue,1,0.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Age,1,0.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Age,1,0.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,Gender,1,0.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Species,1,1.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Age,0,1.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,Gender,0,1.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Fitness,1,0.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Gender,1,0.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Age,0,1.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Age,1,0.00020804132509510964,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Age,0,1.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Fitness,1,0.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,Age,1,0.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Gender,0,1.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,Utilitarianism,0,1.0,34.96144485473633,-34.96144485473633,3,2
ETH,swai,Gender,1,0.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Age,1,0.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Species,1,1.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,Fitness,0,1.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Fitness,0,1.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Gender,0,1.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Age,0,1.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Fitness,0,1.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Gender,1,0.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Age,1,0.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,SocialValue,1,0.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,SocialValue,1,0.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Gender,0,1.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Fitness,0,1.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Age,1,0.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Fitness,0,1.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Species,0,0.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Utilitarianism,1,0.9999992847442627,34.96144485473633,-34.96144485473633,1,4
ETH,swai,Age,0,1.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Utilitarianism,1,0.9999799728393555,34.96144485473633,-34.96144485473633,1,2
ETH,swai,SocialValue,1,0.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Fitness,0,1.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Species,1,1.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Gender,0,1.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Age,0,1.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Gender,0,1.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,Age,1,0.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Fitness,1,0.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Gender,0,1.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,SocialValue,1,0.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Age,1,0.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Gender,1,0.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Gender,0,1.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Utilitarianism,1,0.9999822378158569,34.96144485473633,-34.96144485473633,3,5
ETH,swai,Species,1,1.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,SocialValue,1,0.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Fitness,1,0.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,SocialValue,1,0.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,SocialValue,1,0.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Fitness,1,0.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Gender,0,1.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Gender,1,0.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Fitness,1,0.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Age,0,1.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,Gender,1,0.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,Fitness,1,0.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Gender,0,1.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,SocialValue,1,0.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Fitness,1,0.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Age,1,0.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Age,0,1.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Fitness,0,1.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Utilitarianism,0,0.04979968070983887,34.96144485473633,-34.96144485473633,5,3
ETH,swai,Fitness,0,1.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Age,1,0.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Species,1,1.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Fitness,0,1.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,Age,1,0.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Fitness,1,0.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Age,1,0.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Gender,1,0.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Age,1,0.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,Age,0,1.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Gender,1,0.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,Species,0,0.024077653884887695,34.96144485473633,-34.96144485473633,5,5
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,SocialValue,1,0.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,Age,1,0.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Fitness,0,1.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,SocialValue,1,0.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Fitness,1,0.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Fitness,0,1.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Species,0,2.384185791015625e-07,34.96144485473633,-34.96144485473633,4,4
ETH,swai,SocialValue,1,0.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Fitness,0,1.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Gender,0,1.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Utilitarianism,1,0.999995231628418,34.96144485473633,-34.96144485473633,1,5
ETH,swai,Gender,0,1.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Utilitarianism,0,0.00025600194931030273,34.96144485473633,-34.96144485473633,5,4
ETH,swai,Fitness,0,1.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,SocialValue,1,0.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,SocialValue,1,0.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Age,0,1.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Age,1,0.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Utilitarianism,1,0.9999964237213135,34.96144485473633,-34.96144485473633,1,3
ETH,swai,Age,1,0.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Gender,1,0.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,SocialValue,1,0.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,SocialValue,1,0.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Fitness,0,1.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Fitness,1,0.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,SocialValue,1,0.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Gender,0,1.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Fitness,1,0.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Age,1,0.0,34.96144485473633,-34.96144485473633,1,1
ETH,swai,Utilitarianism,0,0.0003337860107421875,34.96144485473633,-34.96144485473633,2,1
ETH,swai,Fitness,0,1.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,Gender,1,0.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Gender,0,1.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Gender,1,0.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Age,0,1.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Gender,1,0.0,34.96144485473633,-34.96144485473633,4,4
ETH,swai,Utilitarianism,0,0.0009045600891113281,34.96144485473633,-34.96144485473633,3,1
ETH,swai,SocialValue,1,0.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Age,0,1.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,SocialValue,0,1.0,34.96144485473633,-34.96144485473633,3,3
ETH,swai,Gender,0,1.0,34.96144485473633,-34.96144485473633,2,2
ETH,swai,Fitness,1,0.0,34.96144485473633,-34.96144485473633,5,5
ETH,swai,Gender,0,1.0,34.96144485473633,-34.96144485473633,4,4
