country,baseline,phenomenon_category,preferred_on_right,p_spare_preferred,n_left,n_right
DEU,B3_long,Age,0,0.0,3,3
DEU,B3_long,Fitness,1,1.0,2,2
DEU,B3_long,Species,0,0.9859364032745361,1,1
DEU,B3_long,Gender,0,0.0,5,5
DEU,B3_long,SocialValue,0,0.0,5,5
DEU,B3_long,Utilitarianism,0,0.0,4,2
DEU,B3_long,Fitness,1,0.0,3,3
DEU,B3_long,SocialValue,0,1.0,4,4
DEU,B3_long,Species,0,0.6791787147521973,2,2
DEU,B3_long,Species,1,1.0,3,3
DEU,B3_long,Fitness,1,1.0,4,4
DEU,B3_long,Fitness,1,1.0,5,5
DEU,B3_long,SocialValue,1,1.0,3,3
DEU,B3_long,SocialValue,1,1.0,4,4
DEU,B3_long,Fitness,1,1.0,1,1
DEU,B3_long,SocialValue,1,1.0,2,2
DEU,B3_long,Species,1,1.0,5,5
DEU,B3_long,SocialValue,1,1.0,3,3
DEU,B3_long,Gender,0,0.0,3,3
DEU,B3_long,Fitness,0,0.0,3,3
DEU,B3_long,SocialValue,1,0.11920292675495148,5,5
DEU,B3_long,Gender,1,1.0,5,5
DEU,B3_long,SocialValue,1,1.0,1,1
DEU,B3_long,SocialValue,0,1.0,2,2
DEU,B3_long,Age,1,1.0,5,5
DEU,B3_long,Gender,1,1.0,4,4
DEU,B3_long,Fitness,0,0.0,4,4
DEU,B3_long,Gender,0,0.0,5,5
DEU,B3_long,Species,1,1.0,1,1
DEU,B3_long,Fitness,1,1.0,3,3
DEU,B3_long,SocialValue,1,1.0,5,5
DEU,B3_long,Gender,1,1.0,2,2
DEU,B3_long,Gender,0,0.0,4,4
DEU,B3_long,SocialValue,1,1.0,4,4
DEU,B3_long,Fitness,1,1.0,1,1
DEU,B3_long,Gender,0,0.0,5,5
DEU,B3_long,Gender,1,1.0,5,5
DEU,B3_long,Fitness,0,0.0,1,1
DEU,B3_long,Age,0,0.0,5,5
DEU,B3_long,Utilitarianism,0,1.0,5,1
DEU,B3_long,Utilitarianism,0,0.0,4,3
DEU,B3_long,Age,1,1.0,1,1
DEU,B3_long,Age,1,1.0,2,2
DEU,B3_long,Age,0,0.8175745010375977,1,1
DEU,B3_long,Utilitarianism,1,1.0,3,4
DEU,B3_long,Gender,1,1.0,2,2
DEU,B3_long,SocialValue,1,1.0,2,2
DEU,B3_long,Fitness,1,1.0,5,5
DEU,B3_long,Age,1,1.0,4,4
DEU,B3_long,Gender,1,1.0,2,2
DEU,B3_long,Gender,0,0.0,3,3
DEU,B3_long,Age,0,0.0,4,4
DEU,B3_long,Gender,1,1.0,4,4
DEU,B3_long,Fitness,1,1.0,5,5
DEU,B3_long,Fitness,1,0.0,1,1
DEU,B3_long,Fitness,0,0.0,3,3
DEU,B3_long,Age,1,1.0,1,1
DEU,B3_long,Fitness,0,0.0,3,3
DEU,B3_long,Species,1,1.0,1,1
DEU,B3_long,Gender,1,1.0,2,2
DEU,B3_long,Age,0,0.0,4,4
DEU,B3_long,Age,0,0.0,3,3
DEU,B3_long,Gender,0,0.0,4,4
DEU,B3_long,Age,0,0.0,3,3
DEU,B3_long,Fitness,0,0.0,4,4
DEU,B3_long,Gender,1,1.0,1,1
DEU,B3_long,SocialValue,0,0.0,2,2
DEU,B3_long,SocialValue,1,1.0,3,3
DEU,B3_long,SocialValue,1,1.0,3,3
DEU,B3_long,Fitness,1,1.0,5,5
DEU,B3_long,Gender,1,1.0,2,2
DEU,B3_long,Utilitarianism,0,0.01098694372922182,5,2
DEU,B3_long,Gender,1,1.0,1,1
DEU,B3_long,Gender,1,1.0,4,4
DEU,B3_long,Fitness,0,0.0,2,2
DEU,B3_long,Age,0,0.0,1,1
DEU,B3_long,SocialValue,1,1.0,1,1
DEU,B3_long,Age,1,1.0,3,3
DEU,B3_long,SocialValue,0,0.0,1,1
DEU,B3_long,Age,1,1.0,5,5
DEU,B3_long,Gender,1,1.0,1,1
DEU,B3_long,Species,1,1.0,4,4
DEU,B3_long,SocialValue,0,0.0,1,1
DEU,B3_long,SocialValue,0,0.0,1,1
DEU,B3_long,Age,0,0.0,5,5
DEU,B3_long,Gender,0,0.0,2,2
DEU,B3_long,Fitness,1,1.0,1,1
DEU,B3_long,Gender,1,1.0,3,3
DEU,B3_long,Age,0,0.0,4,4
DEU,B3_long,SocialValue,0,0.0,1,1
DEU,B3_long,SocialValue,0,0.0,1,1
DEU,B3_long,Age,1,1.0,1,1
DEU,B3_long,Age,0,0.0,2,2
DEU,B3_long,Fitness,1,1.0,3,3
DEU,B3_long,SocialValue,0,0.0,2,2
DEU,B3_long,SocialValue,0,0.0,5,5
DEU,B3_long,Age,1,1.0,1,1
DEU,B3_long,Gender,0,0.0,5,5
DEU,B3_long,SocialValue,0,0.0,5,5
DEU,B3_long,Utilitarianism,0,0.3775406777858734,3,2
DEU,B3_long,Gender,1,1.0,1,1
DEU,B3_long,Age,1,1.0,3,3
DEU,B3_long,Species,1,1.0,5,5
DEU,B3_long,Fitness,0,0.0,2,2
DEU,B3_long,Fitness,0,0.0,1,1
DEU,B3_long,Gender,0,0.0,1,1
DEU,B3_long,Age,0,0.0,2,2
DEU,B3_long,Fitness,0,0.0,3,3
DEU,B3_long,Gender,1,1.0,4,4
DEU,B3_long,Age,1,1.0,5,5
DEU,B3_long,SocialValue,1,0.0,5,5
DEU,B3_long,SocialValue,0,1.0,5,5
DEU,B3_long,SocialValue,1,1.0,4,4
DEU,B3_long,Gender,0,0.0,2,2
DEU,B3_long,Fitness,0,0.0,2,2
DEU,B3_long,Age,1,1.0,4,4
DEU,B3_long,Fitness,0,0.0,1,1
DEU,B3_long,Species,0,0.0007096704212017357,3,3
DEU,B3_long,Utilitarianism,1,1.0,1,4
DEU,B3_long,Age,0,1.0,1,1
DEU,B3_long,Utilitarianism,1,1.0,1,2
DEU,B3_long,SocialValue,1,1.0,3,3
DEU,B3_long,Fitness,0,0.0,2,2
DEU,B3_long,Species,1,1.0,4,4
DEU,B3_long,Gender,0,0.0,3,3
DEU,B3_long,SocialValue,0,0.0,3,3
DEU,B3_long,Age,0,0.0,2,2
DEU,B3_long,Gender,0,0.0,5,5
DEU,B3_long,Age,1,1.0,2,2
DEU,B3_long,Fitness,1,1.0,4,4
DEU,B3_long,Gender,0,0.0,2,2
DEU,B3_long,SocialValue,1,1.0,4,4
DEU,B3_long,Age,1,1.0,2,2
DEU,B3_long,Gender,1,1.0,1,1
DEU,B3_long,Gender,0,0.0,2,2
DEU,B3_long,Utilitarianism,1,1.0,3,5
DEU,B3_long,Species,1,1.0,3,3
DEU,B3_long,SocialValue,1,0.0,4,4
DEU,B3_long,Fitness,1,1.0,1,1
DEU,B3_long,SocialValue,1,1.0,2,2
DEU,B3_long,SocialValue,1,1.0,3,3
DEU,B3_long,Fitness,1,1.0,2,2
DEU,B3_long,Gender,0,0.0,4,4
DEU,B3_long,SocialValue,0,0.0,3,3
DEU,B3_long,Gender,1,1.0,3,3
DEU,B3_long,Fitness,1,0.0,4,4
DEU,B3_long,Age,0,0.0,5,5
DEU,B3_long,Gender,1,1.0,5,5
DEU,B3_long,SocialValue,0,1.0,5,5
DEU,B3_long,Fitness,1,1.0,2,2
DEU,B3_long,Gender,0,0.0,5,5
DEU,B3_long,SocialValue,1,1.0,4,4
DEU,B3_long,Fitness,1,1.0,4,4
DEU,B3_long,Age,1,1.0,4,4
DEU,B3_long,Age,0,0.11920292675495148,4,4
DEU,B3_long,SocialValue,0,0.0,1,1
DEU,B3_long,Fitness,0,0.0,4,4
DEU,B3_long,Utilitarianism,0,0.9241418242454529,5,3
DEU,B3_long,Fitness,0,0.0,2,2
DEU,B3_long,Age,1,1.0,3,3
DEU,B3_long,Species,1,1.0,2,2
DEU,B3_long,SocialValue,0,0.0,4,4
DEU,B3_long,SocialValue,0,0.0,4,4
DEU,B3_long,Fitness,0,0.0,5,5
DEU,B3_long,Age,1,1.0,4,4
DEU,B3_long,Fitness,1,0.0,2,2
DEU,B3_long,Age,1,1.0,1,1
DEU,B3_long,Gender,1,1.0,3,3
DEU,B3_long,SocialValue,0,0.0,3,3
DEU,B3_long,Age,1,1.0,5,5
DEU,B3_long,Age,0,0.0,1,1
DEU,B3_long,Gender,1,1.0,3,3
DEU,B3_long,SocialValue,0,0.0,5,5
DEU,B3_long,Species,0,0.43782350420951843,5,5
DEU,B3_long,SocialValue,0,0.0,4,4
DEU,B3_long,SocialValue,1,1.0,5,5
DEU,B3_long,Age,1,1.0,5,5
DEU,B3_long,SocialValue,0,0.0,4,4
DEU,B3_long,Fitness,0,0.0,5,5
DEU,B3_long,SocialValue,1,0.0,1,1
DEU,B3_long,SocialValue,0,0.0,4,4
DEU,B3_long,Fitness,1,1.0,3,3
DEU,B3_long,Fitness,0,0.0,1,1
DEU,B3_long,Species,0,0.14804719388484955,4,4
DEU,B3_long,SocialValue,1,1.0,3,3
DEU,B3_long,Fitness,0,0.0,1,1
DEU,B3_long,Gender,0,0.0,2,2
DEU,B3_long,Utilitarianism,1,1.0,1,5
DEU,B3_long,Gender,0,0.0,1,1
DEU,B3_long,Utilitarianism,0,0.562176525592804,5,4
DEU,B3_long,Fitness,0,0.0,4,4
DEU,B3_long,SocialValue,1,1.0,2,2
DEU,B3_long,SocialValue,1,1.0,2,2
DEU,B3_long,Age,0,0.0,1,1
DEU,B3_long,Age,1,1.0,2,2
DEU,B3_long,Utilitarianism,1,1.0,1,3
DEU,B3_long,Age,1,1.0,3,3
DEU,B3_long,Gender,1,1.0,4,4
DEU,B3_long,SocialValue,1,1.0,3,3
DEU,B3_long,SocialValue,1,1.0,1,1
DEU,B3_long,Fitness,0,0.0,1,1
DEU,B3_long,Fitness,1,1.0,4,4
DEU,B3_long,SocialValue,1,1.0,4,4
DEU,B3_long,Gender,0,0.0,3,3
DEU,B3_long,Fitness,1,1.0,2,2
DEU,B3_long,Age,1,1.0,1,1
DEU,B3_long,Utilitarianism,0,0.0,2,1
DEU,B3_long,Fitness,0,0.0,5,5
DEU,B3_long,Gender,1,1.0,3,3
DEU,B3_long,Gender,0,0.0,3,3
DEU,B3_long,Gender,1,1.0,2,2
DEU,B3_long,SocialValue,0,0.0,4,4
DEU,B3_long,SocialValue,0,0.0,2,2
DEU,B3_long,Age,0,0.0,2,2
DEU,B3_long,Gender,1,1.0,4,4
DEU,B3_long,Utilitarianism,0,1.0,3,1
DEU,B3_long,SocialValue,1,1.0,2,2
DEU,B3_long,Age,0,0.0,2,2
DEU,B3_long,SocialValue,0,0.6791787147521973,3,3
DEU,B3_long,Gender,0,0.0,2,2
DEU,B3_long,Fitness,1,1.0,5,5
DEU,B3_long,Gender,0,0.0,4,4
